Date;Total_count;Msp_sum;Pref_1;Pref_2;Pref_3;Pref_4;Pref_5;Pref_6;Pref_7;Pref_8;Pref_9;Pref_10;Pref_11;Pref_12;Pref_13;Pref_14;Pref_15;Pref_16;Pref_17;Pref_18;Pref_19;Pref_20;Pref_21;Pref_22;Pref_23;Pref_24;Pref_25;Pref_26;Pref_27;Pref_28;Pref_29;Pref_30;Pref_31;Pref_32;Msp_1;Msp_2;Msp_3;Msp_4;Msp_5;Msp_6;Msp_7;Msp_8;Msp_9;Msp_10;Msp_11;Msp_12;Msp_13;Msp_14;Msp_15;Msp_16;Msp_17;Msp_18;Msp_19;Msp_20;Msp_21;Msp_22;Msp_23;Msp_24;Msp_25;Msp_26;Msp_27;Msp_28;Msp_29;Msp_30;Msp_31;Msp_32;Per_8
2014.01.23;489916;49331;0;0;0;0;0;0;0;16;11;30;92;252;476;952;1662;12941;7005;11593;23913;34279;36745;52111;45417;260560;171;168;186;273;267;240;29;526;0;0;0;0;0;0;0;15;9;21;65;145;269;555;786;4569;2701;4226;6844;8257;7258;7640;5758;196;4;5;3;3;2;0;0;0;158.71998250484467
2014.01.24;490455;49379;0;0;0;0;0;0;0;16;11;30;92;253;476;952;1662;12943;7006;11583;24043;34315;36801;52147;45546;260695;172;169;186;273;268;239;30;546;0;0;0;0;0;0;0;15;9;21;65;145;268;555;786;4567;2702;4234;6848;8273;7261;7648;5769;196;4;5;3;3;2;0;0;0;158.79858046770096
2014.01.26;491205;49543;0;0;0;0;0;0;0;16;11;30;92;253;477;952;1666;12952;7011;11579;24060;34350;36831;52207;45606;261267;172;169;186;273;269;238;31;506;0;0;0;0;0;0;0;15;9;21;65;145;269;555;786;4569;2702;4236;6851;8284;7290;7704;5829;196;4;5;3;3;2;0;0;0;158.89960891008377
2014.01.27;491203;49515;0;0;0;0;0;0;0;16;11;30;92;253;477;949;1666;12953;7010;11579;24055;34347;36828;52221;45604;261230;171;169;186;273;270;238;31;543;0;0;0;0;0;0;0;15;9;21;65;145;269;555;786;4563;2704;4235;6850;8285;7285;7698;5817;196;4;5;3;3;2;0;0;0;158.85580092668533
2014.01.28;491325;49539;0;0;0;0;0;0;0;16;11;30;92;253;477;951;1667;12962;7012;11616;24078;34343;36857;52227;45601;261247;172;170;186;276;270;237;31;542;0;0;0;0;0;0;0;15;9;21;65;145;269;557;787;4571;2705;4239;6854;8281;7290;7697;5821;196;4;5;3;3;2;0;0;0;158.92799025774002
2014.01.29;491292;49401;0;0;0;0;0;0;0;16;11;30;92;253;477;951;1667;12967;7019;11618;24120;34355;36868;52278;45596;261055;173;169;185;272;269;238;31;581;0;0;0;0;0;0;0;15;9;21;65;145;269;559;787;4588;2714;4206;6860;8278;7268;7665;5740;195;4;5;3;3;2;0;0;0;158.9546473622322
2014.01.30;491447;49415;0;0;0;0;0;0;0;16;11;30;92;253;477;951;1665;12957;7004;11629;24109;34317;36854;52299;45641;261232;173;169;183;271;269;238;31;575;0;0;0;0;0;0;0;15;9;21;65;145;269;559;786;4583;2705;4222;6861;8270;7240;7692;5760;196;4;5;3;3;2;0;0;0;158.95808058977127
2014.01.31;491778;49447;0;0;0;0;0;0;0;15;11;30;92;253;477;951;1666;12960;7014;11649;24152;34351;36861;52359;45640;261388;170;169;186;270;270;239;32;572;0;0;0;0;0;0;0;14;9;21;65;145;269;558;786;4585;2697;4234;6869;8291;7249;7694;5751;193;4;5;3;3;2;0;0;0;158.4046443104744
2014.02.01;491889;49454;0;0;0;0;0;0;0;16;13;30;92;253;477;951;1668;12968;7021;11658;24144;34334;36863;52378;45661;261460;171;179;186;270;272;237;32;554;0;0;0;0;0;0;0;15;11;21;65;145;269;559;787;4589;2702;4237;6871;8269;7251;7696;5748;202;4;5;3;3;2;0;0;0;158.9923248887062
2014.02.02;491890;49488;0;0;0;0;0;0;0;16;13;30;92;253;477;951;1668;12968;7021;11658;24145;34348;36858;52411;45695;261386;171;179;186;270;272;237;33;551;0;0;0;0;0;0;0;15;11;21;65;145;269;559;787;4591;2701;4237;6870;8271;7255;7701;5772;201;4;5;3;3;2;0;0;0;158.98376470804214
2014.02.03;492154;49517;0;0;0;0;0;0;0;16;13;30;92;253;477;951;1668;12968;7021;11657;24144;34359;36884;52451;45719;261548;169;178;186;270;272;237;34;556;0;0;0;0;0;0;0;15;11;21;65;145;269;559;787;4593;2704;4236;6872;8288;7270;7692;5773;200;4;5;3;3;2;0;0;0;158.98676306009293
2014.02.04;492066;49528;0;0;0;0;0;0;0;16;13;30;92;254;477;951;1668;12967;7021;11660;24143;34348;36894;52449;45728;261446;173;179;186;272;273;238;33;554;0;0;0;0;0;0;0;15;11;21;65;146;269;559;787;4591;2704;4237;6869;8292;7282;7706;5756;201;4;5;3;3;2;0;0;0;159.04840117692947
2014.02.05;492231;49507;0;0;0;0;0;0;0;16;13;30;92;253;477;952;1668;12967;7020;11657;24149;34357;36899;52469;45728;261559;173;179;186;273;274;238;34;567;0;0;0;0;0;0;0;15;11;21;65;145;269;559;787;4592;2705;4234;6878;8278;7272;7709;5746;204;4;5;3;3;2;0;0;0;158.99865758419037
2014.02.06;492480;49540;0;0;0;0;0;0;0;16;13;30;92;253;477;952;1668;12957;7020;11659;24148;34364;36877;52467;45793;261777;172;178;185;275;273;239;34;560;0;0;0;0;0;0;0;15;11;21;65;145;270;559;788;4594;2701;4233;6873;8291;7282;7727;5747;201;4;5;3;3;2;0;0;0;158.97226011753082
2014.02.07;492651;49597;0;0;0;0;0;0;0;16;13;30;92;253;477;957;1674;12956;7027;11666;24169;34385;36882;52522;45833;261788;171;178;185;274;272;241;36;553;0;0;0;0;0;0;0;15;11;21;65;145;270;564;792;4595;2706;4236;6877;8310;7291;7722;5759;201;4;5;3;3;2;0;0;0;159.03093779087067
2014.02.08;492858;49638;0;0;0;0;0;0;0;16;13;30;92;253;477;957;1672;12949;7023;11668;24189;34396;36899;52561;45846;261895;172;178;186;275;273;239;38;560;0;0;0;0;0;0;0;15;11;21;65;145;270;564;792;4597;2704;4237;6884;8328;7283;7740;5762;203;4;5;3;3;2;0;0;0;158.99166929721832
2014.02.09;492765;49617;0;0;0;0;0;0;0;16;13;30;92;253;477;957;1672;12949;7028;11669;24187;34389;36880;52564;45814;261852;172;178;186;275;273;239;39;560;0;0;0;0;0;0;0;15;11;21;65;145;270;564;792;4597;2706;4239;6881;8324;7272;7728;5766;204;4;5;3;3;2;0;0;0;158.98149168491364
2014.02.10;493189;49652;0;0;0;0;0;0;0;16;13;30;92;253;477;957;1672;12954;7028;11673;24190;34397;36895;52571;45851;262201;172;178;186;275;273;241;39;554;0;0;0;0;0;0;0;15;11;21;65;145;270;564;792;4596;2709;4239;6884;8330;7280;7730;5778;206;4;5;3;3;2;0;0;0;159.00557005405426
2014.02.11;493522;49664;0;0;0;0;0;0;0;16;13;30;92;253;478;960;1672;12950;7032;11680;24206;34375;36905;52607;45878;262444;172;178;185;275;273;240;41;566;0;0;0;0;0;0;0;15;11;21;65;145;271;566;792;4594;2708;4244;6879;8337;7274;7740;5778;207;4;5;3;3;2;0;0;0;159.07322752475739
2014.02.12;493680;49688;0;0;0;0;0;0;0;16;12;30;90;253;478;960;1672;12949;7038;11674;24204;34383;36919;52664;45887;262529;173;178;184;275;274;242;41;554;0;0;0;0;0;0;0;15;11;21;64;145;271;566;795;4596;2715;4248;6872;8326;7278;7736;5808;204;4;5;3;3;2;0;0;0;158.3209844827652
2014.02.13;493617;49679;0;0;0;0;0;0;0;16;12;30;90;254;478;961;1673;12953;7038;11666;24206;34358;36898;52691;45860;262506;173;174;183;274;273;242;44;563;0;0;0;0;0;0;0;15;11;21;64;146;271;567;796;4595;2716;4242;6875;8317;7280;7754;5788;204;4;5;3;3;2;0;0;0;158.41877043247223
2014.02.14;493437;49675;0;0;0;0;0;0;0;16;12;30;90;254;478;961;1673;12948;7030;11670;24198;34386;36905;52697;45899;262254;176;174;183;276;274;242;44;566;0;0;0;0;0;0;0;15;11;21;64;146;271;566;795;4583;2708;4235;6873;8330;7296;7748;5789;207;4;5;3;3;2;0;0;0;158.41413176059723
2014.02.15;494298;49862;0;0;0;0;0;0;0;16;12;30;90;254;478;961;1676;12959;7036;11659;24211;34420;36969;52822;46004;262779;174;173;182;276;273;243;46;554;0;0;0;0;0;0;0;15;11;21;63;146;271;568;797;4591;2713;4248;6895;8330;7329;7783;5855;210;4;4;3;3;2;0;0;0;158.4313589334488
2014.02.16;493891;49739;0;0;0;0;0;0;0;16;12;30;90;255;478;961;1674;12952;7035;11677;24209;34405;36920;52714;45947;262598;176;173;182;276;275;242;46;547;0;0;0;0;0;0;0;15;11;21;63;146;271;567;797;4593;2711;4241;6880;8334;7312;7757;5802;202;4;4;3;3;2;0;0;0;158.46076261997223
2014.02.17;493957;49751;0;0;0;0;0;0;0;16;12;30;90;255;478;961;1674;12951;7034;11677;24194;34391;36917;52680;45944;262622;174;173;182;276;275;243;46;661;0;0;0;0;0;0;0;15;11;21;63;146;271;567;797;4590;2711;4239;6874;8322;7311;7748;5795;254;4;4;3;3;2;0;0;0;158.45496428012848
2014.02.18;494579;49889;0;0;0;0;0;0;0;16;12;30;90;255;478;962;1674;12955;7038;11681;24176;34441;36988;52775;46018;262963;174;173;181;275;273;243;46;661;0;0;0;0;0;0;0;15;11;21;63;146;271;568;797;4593;2725;4247;6882;8346;7329;7789;5818;252;4;4;3;3;2;0;0;0;158.48154509067535
2014.02.19;494510;49875;0;0;0;0;0;0;0;16;12;30;90;255;478;962;1675;12959;7044;11689;24184;34403;37055;52760;46030;262881;174;170;179;276;284;241;4;658;0;0;0;0;0;0;0;15;11;21;63;147;270;568;797;4601;2725;4245;6870;8322;7359;7779;5810;256;4;4;3;3;2;0;0;0;158.52228605747223
2014.02.20;490521;49635;0;0;0;0;0;0;0;16;12;30;90;255;478;963;1673;12938;6979;11631;24124;34282;36759;52474;45490;260328;178;175;184;276;284;245;4;652;0;0;0;0;0;0;0;15;11;21;63;147;270;571;794;4570;2684;4197;6839;8309;7345;7763;5764;256;4;4;3;3;2;0;0;0;158.55829679965973
2014.02.21;490414;49663;0;0;0;0;0;0;0;16;12;30;90;255;478;963;1667;12926;6946;11603;24098;34231;36732;52502;45528;260332;178;176;183;276;285;245;4;657;0;0;0;0;0;0;0;15;11;21;63;147;271;570;790;4575;2676;4194;6840;8317;7346;7792;5762;257;4;4;3;3;2;0;0;0;158.54872953891754
2014.02.22;490637;49702;0;0;0;0;0;0;0;16;12;30;90;255;478;961;1667;12927;6947;11633;24107;34191;36742;52529;45567;260444;178;176;184;280;291;257;4;670;0;0;0;0;0;0;0;15;11;21;63;147;271;571;789;4573;2686;4202;6846;8313;7352;7809;5760;257;4;4;3;3;2;0;0;0;158.5285269021988
2014.02.23;490781;49712;0;0;0;0;0;0;0;16;12;30;90;255;478;961;1667;12931;6949;11632;24113;34257;36753;52515;45557;260514;178;176;182;279;291;257;4;683;0;0;0;0;0;0;0;15;11;21;63;147;271;571;789;4573;2687;4201;6847;8329;7361;7796;5755;259;4;4;3;3;2;0;0;0;158.5404897928238
2014.02.24;490679;49696;0;0;0;0;0;0;0;16;12;30;90;255;478;961;1667;12928;6947;11627;24108;34258;36759;52529;45573;260419;180;176;184;280;291;257;4;649;0;0;0;0;0;0;0;15;11;21;63;147;271;571;789;4569;2687;4204;6851;8316;7368;7801;5757;239;4;4;3;3;2;0;0;0;158.52875578403473
2014.02.25;491730;49770;0;0;0;0;0;0;0;16;12;30;90;255;478;959;1667;12939;6941;11647;24121;34296;36872;52600;45644;261143;179;176;184;280;290;257;4;649;0;0;0;0;0;0;0;15;11;21;63;148;273;572;792;4576;2691;4204;6863;8319;7382;7801;5779;244;4;4;3;3;2;0;0;0;158.53400480747223
2014.02.26;491200;49779;0;0;0;0;0;0;0;16;12;30;90;255;477;959;1666;12938;6943;11643;24151;34279;36740;52523;45494;260967;179;176;180;279;291;257;4;650;0;0;0;0;0;0;0;15;11;22;63;147;270;569;791;4573;2693;4209;6865;8308;7384;7798;5802;243;4;4;3;3;2;0;0;0;158.50698167085648
2014.02.27;491467;49827;0;0;0;0;0;0;0;16;12;30;90;255;478;959;1665;12923;6941;11647;24163;34336;36785;52578;45539;261033;179;176;180;278;292;256;5;650;0;0;0;0;0;0;0;15;11;22;63;147;272;570;791;4563;2693;4213;6870;8329;7401;7815;5791;245;4;4;3;3;2;0;0;0;158.51006376743317
2014.02.28;491664;49882;0;0;0;0;0;0;0;16;12;30;90;255;477;960;1665;12937;6940;11634;24181;34393;36793;52571;45568;261112;181;176;181;278;291;258;5;659;0;0;0;0;0;0;0;15;11;22;63;147;272;570;792;4578;2695;4211;6876;8342;7412;7830;5786;242;4;4;3;3;3;0;1;0;158.51464140415192
2014.03.01;491515;49859;0;0;0;0;0;0;0;16;12;30;90;255;477;959;1664;12935;6941;11636;24172;34422;36772;52601;45563;260932;181;179;180;275;294;258;5;665;0;0;0;0;0;0;0;15;11;22;63;147;272;570;790;4582;2689;4207;6876;8337;7393;7836;5790;241;4;4;3;3;3;0;1;0;158.4849134683609
2014.03.02;491296;49753;0;0;0;0;0;0;0;16;12;30;90;255;477;960;1664;12932;6937;11630;24162;34379;36779;52531;45543;260866;181;179;180;275;294;258;5;660;0;0;0;0;0;0;0;15;11;22;63;147;272;570;790;4581;2686;4206;6873;8288;7381;7805;5784;241;4;4;3;3;3;0;1;0;158.49054396152496
2014.03.03;491094;49700;0;0;0;0;0;0;0;16;12;30;90;255;477;959;1664;12917;6930;11602;24164;34337;36738;52566;45601;260696;182;180;180;275;294;258;5;665;0;0;0;0;0;0;0;15;11;22;63;147;272;570;790;4573;2685;4195;6866;8272;7358;7799;5803;241;4;4;3;3;3;0;1;0;158.3946577310562
2014.03.04;491840;49884;0;0;0;0;0;0;0;16;12;30;90;255;477;960;1664;12939;6939;11643;24181;34391;36775;52638;45647;261145;182;180;179;278;293;258;5;662;0;0;0;0;0;0;0;15;11;22;63;147;272;570;787;4580;2681;4203;6875;8312;7398;7856;5838;236;4;4;3;3;3;0;1;0;158.54089814424515
2014.03.05;492047;49819;0;0;0;0;0;0;0;16;12;30;90;255;477;960;1664;12934;6940;11645;24172;34442;36821;52633;45716;261200;179;178;180;279;294;258;5;666;0;0;0;0;0;0;0;15;11;22;63;147;272;570;788;4578;2682;4211;6882;8326;7387;7806;5804;237;4;4;3;3;3;0;1;0;158.5462385416031
2014.03.06;492586;49855;0;0;0;0;0;0;0;16;12;30;90;255;476;959;1664;12936;6939;11648;24179;34446;36871;52655;45748;261640;179;178;180;278;294;250;5;657;0;0;0;0;0;0;0;15;11;22;63;147;272;571;789;4576;2684;4211;6880;8341;7384;7824;5812;235;4;4;3;3;3;0;1;0;158.55910164117813
2014.03.07;492265;49805;0;0;0;0;0;0;0;16;12;30;90;255;476;960;1664;12937;6939;11650;24205;34464;36923;52727;45673;261218;180;178;180;277;296;250;5;659;0;0;0;0;0;0;0;15;11;22;63;147;273;571;788;4578;2682;4215;6883;8364;7404;7790;5744;237;4;4;3;3;3;0;1;0;158.58556032180786
2014.03.08;492452;49891;0;0;0;0;0;0;0;16;12;30;90;255;476;960;1662;12928;6938;11646;24198;34420;36941;52729;45764;261366;180;178;181;277;296;250;5;653;0;0;0;0;0;0;0;15;11;22;63;147;273;570;786;4573;2678;4213;6882;8359;7414;7844;5786;237;4;4;3;3;3;0;1;0;158.5688443183899
2014.03.09;492463;49936;0;0;0;0;0;0;0;16;12;30;90;255;476;960;1664;12934;6940;11637;24204;34446;36947;52785;45789;261261;180;178;182;277;294;250;5;650;0;0;0;0;0;0;0;15;11;22;63;147;273;571;788;4580;2682;4216;6889;8369;7407;7846;5800;239;4;4;3;3;3;0;1;0;158.57664155960083
2014.03.10;492956;49983;0;0;0;0;0;0;0;16;12;30;90;255;476;959;1665;12935;6943;11651;24204;34448;36929;52819;45822;261683;180;177;182;277;294;250;5;653;0;0;0;0;0;0;0;15;11;22;63;147;273;570;789;4585;2684;4219;6891;8365;7413;7859;5818;241;4;4;3;3;3;0;1;0;158.56840181350708
2014.03.11;493014;49976;0;0;0;0;0;0;0;16;12;30;90;255;477;959;1665;12935;6943;11628;24213;34475;36902;52822;45807;261761;180;177;182;278;294;250;5;657;0;0;0;0;0;0;0;15;11;22;63;147;273;568;789;4584;2679;4217;6899;8373;7413;7854;5811;240;4;4;3;3;3;0;1;0;158.58668184280396
2014.03.12;492964;49984;0;0;0;0;0;0;0;16;12;30;90;255;478;958;1665;12930;6943;11629;24272;34494;36910;52729;45818;261725;181;176;181;278;293;250;5;645;0;0;0;0;0;0;0;15;11;22;63;147;274;568;788;4582;2682;4218;6899;8359;7417;7860;5825;237;4;4;3;2;3;0;1;0;158.57122468948364
2014.03.13;493257;50032;0;0;0;0;0;0;0;16;12;30;90;255;478;958;1665;12930;6945;11632;24331;34556;36935;52658;45828;261922;182;178;182;279;296;250;6;642;0;0;0;0;0;0;0;15;11;22;63;147;274;568;788;4587;2682;4217;6940;8362;7423;7857;5820;238;4;4;3;3;3;0;1;0;158.58160066604614
2014.03.14;493826;50124;0;0;0;0;0;0;0;16;12;30;90;255;479;958;1665;12929;6953;11637;24337;34542;36978;52772;45943;262226;183;179;182;278;296;253;6;626;0;0;0;0;0;0;0;15;11;22;63;147;274;568;788;4589;2691;4221;6946;8373;7445;7882;5833;238;4;4;3;3;3;0;1;0;158.62987953424454
2014.03.15;494010;50172;0;0;0;0;0;0;0;16;12;30;90;255;479;958;1665;12940;6959;11628;24348;34620;36987;52932;45811;262314;184;179;181;276;295;254;6;590;0;0;0;0;0;0;0;15;11;22;63;147;274;568;788;4596;2688;4222;6960;8398;7448;7898;5820;238;4;4;3;1;3;0;1;0;158.70808100700378
2014.03.16;493702;50073;0;0;0;0;0;0;0;16;12;30;90;255;479;958;1666;12938;6957;11619;24355;34597;36984;52595;45927;262252;179;179;182;278;296;254;6;597;0;0;0;0;0;0;0;15;11;22;63;147;274;568;789;4595;2689;4218;6960;8391;7450;7795;5829;239;4;4;3;3;3;0;1;0;158.70292353630066
2014.03.17;493930;50070;0;0;0;0;0;0;0;16;12;30;90;255;479;958;1666;12938;6954;11625;24347;34615;36975;52657;45935;262421;178;179;180;278;298;253;6;584;0;0;0;0;0;0;0;15;11;22;63;147;274;568;788;4598;2693;4219;6957;8392;7446;7802;5820;239;4;4;3;3;2;0;0;0;158.68867182731628
2014.03.18;493566;49980;0;0;0;0;0;0;0;16;12;30;90;255;479;958;1665;12931;6934;11623;24306;34599;36961;52653;45896;262216;177;179;178;277;294;250;6;580;0;0;0;0;0;0;0;15;11;22;64;147;274;568;787;4592;2678;4210;6947;8383;7446;7782;5805;233;4;4;3;3;2;0;0;0;158.67940950393677
2014.03.19;493864;50005;0;0;0;0;0;0;0;16;12;30;90;255;480;959;1666;12932;6945;11610;24265;34628;36950;52647;46008;262419;175;179;179;279;298;252;6;583;0;0;0;0;0;0;0;15;11;22;64;147;275;570;785;4583;2679;4199;6933;8392;7459;7785;5837;233;4;4;3;3;2;0;0;0;158.6892819404602
2014.03.20;494082;49995;0;0;0;0;0;0;0;16;12;30;90;255;480;959;1665;12929;6946;11621;24289;34637;36943;52705;46033;262490;184;181;182;279;299;260;6;590;0;0;0;0;0;0;0;15;11;22;64;147;276;570;784;4580;2681;4200;6947;8385;7450;7779;5832;236;4;4;3;3;2;0;0;0;158.69703340530396
2014.03.21;494179;49994;0;0;0;0;0;0;0;16;12;30;90;254;479;957;1663;12936;6928;11615;24281;34653;36971;52707;45960;262651;182;179;183;279;300;264;5;583;0;0;0;0;0;0;0;15;11;22;64;146;275;568;785;4578;2669;4202;6938;8395;7433;7795;5847;235;4;4;3;3;2;0;0;0;158.61749696731567
2014.03.22;494796;50081;0;0;0;0;0;0;0;16;12;30;90;254;479;958;1665;12950;6952;11622;24303;34688;37017;52828;46049;262915;182;178;179;280;298;265;5;580;0;0;0;0;0;0;0;15;11;22;64;146;275;569;787;4585;2686;4203;6946;8395;7471;7801;5856;233;4;4;3;3;2;0;0;0;158.69302797317505
2014.03.23;495307;50151;0;0;0;0;0;0;0;16;12;30;90;254;479;958;1665;12949;6955;11625;24314;34697;37040;52872;46094;263282;181;177;180;279;297;263;5;592;0;0;0;0;0;0;0;15;11;22;64;146;275;569;787;4585;2689;4205;6954;8411;7480;7821;5867;234;4;4;3;3;2;0;0;0;158.697651386261
2014.03.24;495273;50141;0;0;0;0;0;0;0;16;12;30;90;254;479;958;1664;12952;6953;11623;24300;34656;37015;52854;46087;263352;180;177;180;277;298;262;5;598;0;0;0;0;0;0;0;15;11;22;64;146;275;569;786;4583;2690;4204;6947;8406;7481;7814;5879;233;4;4;3;3;2;0;0;0;158.70547914505005
2014.03.25;495622;50174;0;0;0;0;0;0;0;16;12;30;90;255;481;958;1669;12952;6944;11623;24336;34699;37055;52781;46118;263624;181;176;180;277;299;261;5;599;0;0;0;0;0;0;0;15;11;22;64;147;276;569;788;4574;2692;4204;6949;8417;7498;7799;5900;233;4;4;3;3;2;0;0;0;158.80008387565613
2014.03.26;494918;50000;0;0;0;0;0;0;0;16;12;30;90;255;481;959;1667;12940;6947;11586;24307;34667;37020;52759;46045;263151;181;176;179;279;299;261;5;605;0;0;0;0;0;0;0;15;11;22;64;147;275;570;786;4551;2666;4200;6927;8394;7488;7782;5851;234;5;4;3;3;2;0;0;0;158.7949414253235
2014.03.27;495548;50184;0;0;0;0;0;0;0;16;12;30;90;255;481;959;1669;12950;6957;11616;24336;34713;37022;52800;46035;263619;181;177;178;278;300;260;5;608;0;0;0;0;0;0;0;15;11;22;64;147;275;570;787;4583;2695;4204;6964;8413;7511;7791;5882;233;5;4;3;3;2;0;0;0;158.824604511261
2014.03.28;496001;50223;0;0;0;0;0;0;0;16;12;30;90;255;480;959;1671;12959;6960;11628;24357;34736;37077;52865;46184;263729;179;176;183;280;301;256;5;612;0;0;0;0;0;0;0;15;11;22;64;146;274;571;788;4582;2695;4205;6959;8426;7525;7819;5868;236;5;4;3;3;2;0;0;0;158.8542675971985
2014.03.29;496204;50229;0;0;0;0;0;0;0;16;12;30;90;255;480;959;1672;12955;6963;11628;24356;34737;37079;52967;46182;263828;182;180;178;279;302;257;5;611;0;0;0;0;0;0;0;15;11;22;64;146;274;571;790;4582;2695;4203;6959;8419;7527;7825;5872;237;5;4;3;3;2;0;0;0;158.85491609573364
2014.03.30;496304;50242;0;0;0;0;0;0;0;16;12;30;90;256;480;959;1672;12956;6966;11628;24352;34730;37093;52986;46208;263877;182;181;179;277;302;257;5;609;0;0;0;0;0;0;0;15;11;22;64;146;274;571;789;4586;2695;4201;6950;8418;7540;7835;5869;239;5;4;3;3;2;0;0;0;158.92457246780396
2014.03.31;496506;50251;0;0;0;0;0;0;0;16;12;30;90;256;480;959;1672;12961;6969;11601;24339;34752;37094;52986;46238;264063;182;181;179;275;299;257;5;609;0;0;0;0;0;0;0;15;11;22;64;146;274;571;789;4587;2694;4204;6952;8418;7539;7827;5883;238;5;4;3;3;2;0;0;0;158.94822359085083
2014.04.01;496464;50247;0;0;0;0;0;0;0;16;12;30;90;256;480;960;1671;12968;6965;11636;24340;34727;37102;52996;46236;264073;182;180;178;273;290;204;5;593;0;0;0;0;0;0;0;15;11;22;64;146;274;572;789;4591;2692;4208;6937;8432;7534;7830;5881;231;6;4;3;3;2;0;0;0;158.96249055862427
2014.04.02;496199;50216;0;0;0;0;0;0;0;16;12;30;90;257;480;960;1672;12966;6969;11628;24343;34720;37091;53028;46223;263775;180;175;179;273;290;204;5;632;0;0;0;0;0;0;0;15;11;22;64;146;275;572;789;4591;2691;4206;6930;8434;7520;7830;5862;240;6;4;3;3;2;0;0;0;158.94723176956177
2014.04.03;495388;50196;0;0;0;0;0;0;0;16;12;30;90;257;479;960;1668;12968;6978;11654;24440;34758;37150;53082;46237;262726;184;180;179;277;294;257;5;506;0;0;0;0;0;0;0;15;11;22;64;146;274;572;787;4608;2707;4219;6956;8443;7519;7802;5830;203;6;4;3;3;2;0;0;0;158.97286653518677
2014.04.04;497077;50342;0;0;0;0;0;0;0;16;12;30;90;257;480;960;1672;12971;6983;11660;24430;34711;37171;53186;46330;264241;183;182;181;280;293;257;5;495;0;0;0;0;0;0;0;15;11;22;64;146;275;572;792;4612;2709;4229;6942;8445;7552;7837;5898;203;6;4;3;3;2;0;0;0;158.99325227737427
2014.04.05;497617;50396;0;0;0;0;0;0;0;16;12;30;90;257;480;961;1671;12974;6984;11657;24432;34772;37190;53180;46395;264640;184;185;181;280;293;257;5;490;0;0;0;0;0;0;0;15;11;22;64;146;275;572;793;4606;2707;4232;6953;8460;7565;7846;5905;206;6;4;3;3;2;0;0;0;159.01279878616333
2014.04.06;497463;50329;0;0;0;0;0;0;0;16;12;30;90;257;480;961;1670;12972;6983;11655;24433;34758;37157;53163;46378;264573;184;185;181;277;293;257;5;492;0;0;0;0;0;0;0;15;11;22;64;146;275;572;792;4605;2707;4231;6950;8440;7544;7856;5874;207;6;4;3;3;2;0;0;0;159.01035737991333
2014.04.07;497767;50432;0;0;0;0;0;0;0;16;12;30;90;257;480;960;1671;12971;6982;11650;24426;34772;37203;53183;46370;264823;184;185;181;277;293;257;5;488;0;0;0;0;0;0;0;15;11;22;64;146;275;572;793;4604;2708;4230;6956;8461;7576;7860;5913;208;6;4;3;3;2;0;0;0;158.98504304885864
2014.04.08;498279;50517;0;0;0;0;0;0;0;16;12;30;90;257;480;963;1673;12981;6992;11671;24444;34799;37197;53164;46405;265220;184;185;181;281;294;257;5;497;0;0;0;0;0;0;0;15;11;22;64;146;276;574;793;4624;2714;4240;6974;8467;7586;7864;5922;207;6;4;3;3;2;0;0;0;159.02454805374146
2014.04.09;497625;50427;0;0;0;0;0;0;0;16;12;30;90;257;480;964;1674;12975;7000;11660;24414;34731;37155;53136;46208;264932;183;187;181;283;302;256;5;493;0;0;0;0;0;0;0;15;11;22;64;146;276;575;794;4622;2707;4243;6960;8446;7571;7857;5890;208;6;5;3;4;2;0;0;0;159.0049023628235
2014.04.10;498179;50516;0;0;0;0;0;0;0;16;12;30;90;257;480;966;1677;13020;6995;11680;24425;34747;37225;53166;46427;265080;184;186;181;280;300;256;5;493;0;0;0;0;0;0;0;15;11;22;64;148;277;579;804;4619;2707;4251;6965;8447;7584;7860;5939;206;6;4;3;3;2;0;0;0;158.947003364563
2014.04.11;498169;50490;0;0;0;0;0;0;0;16;12;30;90;257;480;966;1678;13033;6990;11705;24432;34771;37217;53227;46419;264928;184;185;190;281;301;259;5;512;0;0;0;0;0;0;0;15;11;22;64;148;277;581;805;4631;2706;4254;6968;8465;7573;7850;5897;205;6;4;3;3;2;0;0;0;159.0029420852661
2014.04.12;498385;50509;0;0;0;0;0;0;0;16;12;30;90;258;479;968;1684;13025;6994;11712;24471;34734;37223;53221;46364;265182;184;185;190;280;301;260;5;516;0;0;0;0;0;0;0;15;10;22;64;149;277;581;805;4625;2704;4257;6961;8464;7594;7865;5891;207;6;4;3;3;2;0;0;0;159.1575436592102
2014.04.13;498114;50484;0;0;0;0;0;0;0;16;12;30;90;258;480;968;1686;13023;6992;11702;24489;34658;37189;53178;46352;265064;186;185;190;280;301;261;5;518;0;0;0;0;0;0;0;15;10;22;64;149;277;581;806;4626;2706;4266;6959;8453;7586;7858;5880;208;6;4;3;3;2;0;0;0;159.17908906936646
2014.04.14;498267;50523;0;0;0;0;0;0;0;16;12;30;90;258;480;967;1686;13004;6995;11714;24510;34755;37210;53193;46338;265081;186;185;189;281;300;260;5;521;0;0;0;0;0;0;0;15;10;22;64;149;277;579;802;4628;2707;4268;6966;8461;7597;7868;5882;210;6;4;3;3;2;0;0;0;159.17470979690552
