Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2015-08-20,557764,56228,0,0,0,0,0,0,0,17,13,35,96,263,508,1027,1768,12969,7452,12508,25633,36105,38974,61218,53123,302800,1258,305,387,255,236,190,106,517,0,0,0,0,0,0,0,15,11,27,66,155,318,627,905,4760,2947,4520,7085,8695,8137,9988,7604,349,8,3,1,3,3,0,1,0,166.49760514497757
2015-08-21,557442,56259,0,0,0,0,0,0,0,17,13,35,96,263,506,1027,1769,12963,7461,12507,25661,36093,38654,61254,53123,302742,1257,311,386,256,232,190,107,518,0,0,0,0,0,0,0,15,11,27,66,156,315,626,906,4757,2949,4530,7101,8701,8118,9995,7612,355,8,3,1,3,3,0,1,0,166.46883088350296
2015-08-22,557504,56268,0,0,0,0,0,0,0,17,13,35,96,263,505,1026,1769,12965,7453,12497,25686,36095,38698,61302,53137,302702,1257,311,385,257,232,190,108,504,0,0,0,0,0,0,0,15,11,27,66,155,314,626,901,4759,2945,4531,7107,8712,8117,10003,7604,356,8,3,1,3,3,0,1,0,166.48055917024612
2015-08-24,556887,56191,0,0,0,0,0,0,0,17,13,35,96,263,505,1026,1769,12963,7453,12490,25682,36077,38695,60986,53056,302509,1261,311,386,257,232,190,108,506,0,0,0,0,0,0,0,15,11,27,66,155,314,626,900,4757,2940,4518,7084,8727,8103,9954,7619,356,8,3,1,3,3,0,1,0,166.4750354886055
2015-08-25,557232,56231,0,0,0,0,0,0,0,17,13,35,96,262,506,1026,1769,12963,7463,12500,25682,36100,38683,60995,53098,302771,1261,311,388,258,233,190,108,503,0,0,0,0,0,0,0,15,11,27,66,155,314,626,901,4756,2945,4524,7096,8735,8112,9967,7606,356,8,3,1,3,3,0,1,0,166.44857674837112
2015-08-26,557449,56267,0,0,0,0,0,0,0,17,13,35,96,262,506,1026,1770,12966,7457,12494,25684,36121,38688,61025,53144,302890,1262,311,388,258,234,189,108,504,0,0,0,0,0,0,0,15,11,27,66,155,314,627,902,4752,2943,4522,7099,8751,8130,9958,7622,354,8,3,1,3,3,0,1,0,166.45944100618362
2015-08-27,557583,56227,0,0,0,0,0,0,0,17,13,35,96,262,504,1026,1769,12964,7454,12498,25658,36124,38644,61059,53169,303041,1262,306,390,258,234,189,108,502,0,0,0,0,0,0,0,15,11,27,66,155,314,627,901,4756,2936,4515,7089,8754,8126,9948,7616,352,8,3,1,3,3,0,1,0,166.47517281770706
2015-08-28,560715,57153,0,0,0,0,0,0,0,17,13,35,96,262,503,1027,1771,12973,7550,12813,26207,36556,39500,61198,53300,303636,1258,314,389,259,235,189,108,505,0,0,0,0,0,0,0,15,11,27,67,155,315,626,903,4864,3045,4809,7266,8875,8165,9995,7642,354,8,3,1,3,3,0,1,0,166.4650720357895
2015-08-29,560814,57063,0,0,0,0,0,0,0,17,13,35,96,261,501,1023,1772,12970,7517,12753,26201,36570,39513,61267,53349,303696,1259,313,389,261,237,189,108,503,0,0,0,0,0,0,0,15,11,27,67,154,314,626,902,4867,3023,4752,7255,8880,8158,10001,7639,353,8,3,1,3,3,0,1,0,166.43080073595047
2015-08-30,561005,57124,0,0,0,0,0,0,0,18,13,35,96,261,501,1023,1773,12968,7514,12764,26221,36582,39512,61312,53326,303821,1260,313,389,261,237,189,108,507,0,0,0,0,0,0,0,16,11,27,67,154,314,626,903,4869,3022,4760,7264,8886,8172,10020,7641,353,8,3,1,3,3,0,1,0,166.51072627305984
2015-08-31,560840,57097,0,0,0,0,0,0,0,18,13,35,96,261,501,1023,1773,12971,7500,12763,26223,36586,39487,61247,53299,303782,1259,313,390,261,236,189,108,505,0,0,0,0,0,0,0,16,11,27,67,154,314,626,903,4862,3019,4759,7267,8877,8167,10016,7641,352,8,3,1,3,3,0,1,0,166.516905605793
2015-09-01,560713,57059,0,0,0,0,0,0,0,18,13,35,96,261,501,1023,1769,12978,7509,12744,26210,36535,39470,61229,53309,303751,1261,311,391,263,236,187,108,504,0,0,0,0,0,0,0,16,11,27,67,154,313,626,900,4868,3020,4766,7244,8866,8169,10029,7611,353,8,3,1,3,3,0,1,0,166.50305062532425
2015-09-02,560738,57044,0,0,0,0,0,0,0,17,13,35,96,261,501,1023,1771,12976,7515,12742,26240,36555,39469,61236,53318,303712,1255,312,386,261,236,188,108,511,0,0,0,0,0,0,0,15,11,27,67,154,314,626,902,4874,3019,4757,7260,8869,8159,10020,7602,349,8,3,1,3,3,0,1,0,166.4369495511055
2015-09-03,560738,56962,0,0,0,0,0,0,0,17,13,35,96,261,501,1023,1771,12974,7517,12757,26237,36562,39511,61137,53315,303740,1268,311,391,263,236,188,107,506,0,0,0,0,0,0,0,15,11,27,67,154,314,626,902,4876,3021,4757,7256,8840,8141,10012,7568,356,8,3,1,3,3,0,1,0,166.45133858919144
2015-09-04,560975,57022,0,0,0,0,0,0,0,17,13,35,96,261,501,1023,1770,12977,7518,12756,26240,36577,39481,61244,53343,303848,1269,311,391,264,237,188,108,506,0,0,0,0,0,0,0,15,11,27,67,154,314,626,901,4876,3024,4760,7260,8857,8122,10023,7610,356,8,3,1,3,3,0,1,0,166.46363765001297
2015-09-05,560974,57006,0,0,0,0,0,0,0,17,13,35,96,261,501,1022,1767,12974,7520,12751,26228,36563,39473,61219,53388,303871,1271,310,391,265,239,188,108,502,0,0,0,0,0,0,0,15,11,27,67,154,314,625,898,4878,3029,4753,7257,8839,8128,10016,7617,358,8,3,1,4,3,0,1,0,166.46052485704422
2015-09-06,561212,57021,0,0,0,0,0,0,0,17,13,35,96,261,501,1022,1770,12976,7521,12758,26232,36582,39449,61241,53412,303964,1282,321,403,285,253,201,108,508,0,0,0,0,0,0,0,15,11,27,67,154,314,625,901,4875,3027,4765,7257,8844,8144,10011,7603,361,8,3,1,4,3,0,1,0,166.47053462266922
2015-09-07,561322,57084,0,0,0,0,0,0,0,18,13,35,96,261,501,1021,1770,12979,7523,12765,26240,36556,39439,61301,53396,304053,1276,320,403,285,253,201,108,508,0,0,0,0,0,0,0,16,11,27,67,154,314,624,901,4878,3029,4772,7265,8846,8152,10083,7563,362,8,3,1,4,3,0,1,0,167.47727900743484
2015-09-08,561497,57128,0,0,0,0,0,0,0,18,13,35,96,261,501,1020,1771,12974,7525,12764,26249,36597,39509,61361,53415,304118,1269,311,391,264,239,188,108,499,0,0,0,0,0,0,0,16,11,27,67,154,314,622,901,4879,3030,4771,7263,8850,8139,10077,7629,358,8,3,1,4,3,0,1,0,167.4885247349739
2015-09-09,560952,56983,0,0,0,0,0,0,0,18,13,35,95,262,502,1021,1771,12974,7521,12775,26232,36620,39466,61268,53349,303748,1270,312,389,263,248,189,107,503,0,0,0,0,0,0,0,16,11,27,67,154,314,621,902,4882,3029,4774,7273,8831,8117,9993,7596,356,8,3,1,4,3,0,1,0,167.46870356798172
2015-09-10,561552,57135,0,0,0,0,0,0,0,18,13,35,95,262,502,1021,1772,12966,7565,12762,26237,36619,39512,61347,53431,304110,1271,312,389,265,249,189,107,502,0,0,0,0,0,0,0,16,11,27,67,154,314,621,902,4880,3068,4777,7273,8836,8138,10051,7629,351,8,3,1,4,3,0,1,0,167.45962578058243
2015-09-11,560341,56943,0,0,0,0,0,0,0,18,13,35,95,262,501,1019,1771,12966,7564,12771,26208,36592,39481,61330,53395,303645,1219,245,320,161,172,91,101,365,0,0,0,0,0,0,0,16,11,26,66,153,313,621,901,4867,3063,4771,7257,8795,8121,10040,7618,288,8,3,0,3,1,0,1,0,167.44952207803726
2015-09-12,561736,57259,0,0,0,0,0,0,0,18,13,35,95,262,501,1019,1770,12964,7562,12773,26231,36628,39521,61419,53518,304027,1270,311,394,265,249,189,107,594,0,0,0,0,0,0,0,16,11,27,67,154,313,622,903,4881,3073,4780,7274,8840,8150,10094,7652,382,8,3,1,4,3,0,1,0,167.45265328884125
2015-09-13,561821,57242,0,0,0,0,0,0,0,18,13,35,95,262,501,1019,1770,12958,7547,12770,26228,36611,39541,61416,53500,304158,1265,310,392,265,251,190,107,598,0,0,0,0,0,0,0,15,11,27,67,154,313,622,904,4882,3064,4779,7278,8836,8160,10096,7633,381,8,3,1,4,3,0,1,0,167.45440804958344
2015-09-14,561211,57186,0,0,0,0,0,0,0,18,13,35,95,262,502,1019,1770,12965,7556,12780,26197,36610,39483,61286,53412,303824,1272,310,393,265,251,190,105,597,0,0,0,0,0,0,0,15,11,27,67,154,314,622,904,4878,3069,4778,7236,8825,8156,10096,7632,382,8,3,1,4,3,0,1,0,167.4496167898178
2015-09-15,560977,57323,0,0,0,0,0,0,0,18,13,35,95,262,502,1019,1770,12968,7582,12853,26237,36621,39508,61309,53372,303429,1272,312,393,264,250,182,107,603,0,0,0,0,0,0,0,15,11,27,68,154,314,622,904,4882,3091,4853,7233,8862,8160,10088,7640,379,8,3,1,4,3,0,1,0,167.46298229694366
2015-09-16,561292,57410,0,0,0,0,0,0,0,18,13,35,95,262,502,1019,1770,12969,7588,12856,26240,36661,39585,61280,53447,303575,1272,308,392,264,250,182,107,601,0,0,0,0,0,0,0,15,11,27,67,154,314,622,904,4884,3090,4861,7240,8916,8159,10097,7651,378,8,3,1,4,3,0,1,0,167.46939098834991
2015-09-17,561753,57381,0,0,0,0,0,0,0,18,13,35,95,262,502,1019,1770,12968,7586,12855,26225,36651,39588,61284,53468,304042,1271,309,391,262,250,180,107,601,0,0,0,0,0,0,0,15,11,27,67,154,314,622,907,4880,3089,4865,7255,8905,8155,10089,7631,375,8,3,1,4,3,0,1,0,167.47416698932648
2015-09-18,561757,57397,0,0,0,0,0,0,0,18,13,35,95,262,502,1019,1770,12968,7575,12855,26241,36652,39594,61386,53510,303819,1253,303,383,263,251,180,107,702,0,0,0,0,0,0,0,16,11,27,67,154,314,622,906,4880,3087,4867,7226,8897,8164,10115,7655,369,8,3,1,4,3,0,1,0,167.48706072568893
2015-09-19,562173,57379,0,0,0,0,0,0,0,18,13,35,95,262,502,1020,1770,12967,7572,12858,26245,36666,39609,61396,53578,304202,1254,309,392,262,253,174,107,613,0,0,0,0,0,0,0,16,11,27,67,154,314,622,905,4878,3081,4860,7255,8896,8152,10098,7651,372,8,3,1,4,3,0,1,0,167.51081866025925
2015-09-20,562075,57417,0,0,0,0,0,0,0,18,13,35,95,262,502,1020,1770,12967,7578,12863,26245,36646,39610,61406,53601,304082,1253,309,385,263,254,174,107,616,0,0,0,0,0,0,0,16,11,27,67,154,314,622,905,4884,3084,4864,7256,8902,8158,10114,7649,370,8,3,1,4,3,0,1,0,167.49006670713425
2015-09-21,562290,57438,0,0,0,0,0,0,0,18,13,35,95,262,502,1020,1770,12967,7583,12865,26246,36665,39601,61432,53613,304252,1242,309,386,263,254,175,107,614,0,0,0,0,0,0,0,16,11,27,67,154,314,622,905,4885,3088,4869,7262,8910,8153,10110,7656,369,8,3,1,4,3,0,1,0,167.49658221006393
2015-09-22,562429,57453,0,0,0,0,0,0,0,18,13,35,95,262,502,1020,1769,12965,7584,12864,26245,36666,39567,61424,53616,304407,1266,307,393,262,254,175,107,612,0,0,0,0,0,0,0,16,11,27,67,154,314,622,903,4884,3092,4862,7257,8911,8157,10112,7660,384,8,3,1,4,3,0,1,0,167.50022143125534
2015-09-23,562609,57525,0,0,0,0,0,0,0,18,13,35,95,262,502,1020,1774,12966,7584,12865,26244,36689,39621,61501,53658,304483,1266,308,391,263,254,174,107,515,0,0,0,0,0,0,0,16,11,27,67,154,314,623,906,4888,3087,4865,7257,8916,8181,10133,7689,376,3,3,1,4,3,0,1,0,167.53570479154587
2015-09-24,562793,57583,0,0,0,0,0,0,0,18,13,35,95,261,502,1020,1774,12965,7587,12828,26215,36659,39658,61554,53692,304640,1265,310,391,261,255,174,107,513,0,0,0,0,0,0,0,16,11,27,67,154,315,624,909,4896,3087,4862,7259,8907,8203,10166,7691,374,3,3,1,4,3,0,1,0,167.43611067533493
2015-09-25,562610,57481,0,0,0,0,0,0,0,18,13,35,95,262,502,1020,1775,12970,7585,12854,26198,36668,39631,61512,53685,304575,1264,308,388,261,255,172,108,455,0,0,0,0,0,0,0,16,11,27,67,154,315,624,908,4893,3088,4864,7245,8905,8174,10154,7666,356,3,3,1,4,2,0,1,0,167.5732260942459
2015-09-26,562937,57554,0,0,0,0,0,0,0,18,13,35,95,262,502,1020,1773,12969,7601,12857,26218,36678,39621,61554,53692,304821,1260,310,386,261,254,172,108,456,0,0,0,0,0,0,0,16,11,27,67,154,315,624,907,4898,3095,4865,7252,8906,8202,10171,7675,355,3,3,1,4,2,0,1,0,167.5735923051834
2015-09-27,563078,57564,0,0,0,0,0,0,0,18,13,35,95,262,502,1019,1774,12969,7600,12854,26219,36681,39621,61621,53725,304863,1262,310,385,261,254,172,108,454,0,0,0,0,0,0,0,16,11,27,67,154,315,623,908,4899,3092,4864,7254,8907,8202,10170,7686,355,3,3,1,4,2,0,1,0,167.56771767139435
2015-09-28,562973,57556,0,0,0,0,0,0,0,18,13,35,95,262,502,1020,1774,12971,7602,12855,26220,36670,39623,61612,53710,304790,1254,310,384,261,253,172,108,458,0,0,0,0,0,0,0,16,11,27,67,154,315,624,908,4897,3092,4865,7251,8901,8203,10169,7689,353,3,3,1,4,2,0,1,0,167.5745688676834
2015-10-01,563496,57643,0,0,0,0,0,0,0,18,13,35,95,262,505,1020,1778,12971,7597,12858,26097,36667,39675,61666,53730,305192,1257,308,388,260,251,170,108,574,0,0,0,0,0,0,0,16,11,27,67,155,316,624,911,4900,3079,4860,7230,8953,8188,10213,7716,358,8,3,1,4,2,0,1,0,167.64657509326935
2015-10-02,563696,57665,0,0,0,0,0,0,0,18,13,35,95,262,505,1020,1778,12970,7599,12870,26112,36683,39675,61720,53715,305309,1256,308,390,262,250,170,108,572,0,0,0,0,0,0,0,16,11,27,67,155,316,624,911,4900,3082,4866,7227,8953,8193,10215,7724,359,8,3,1,4,2,0,1,0,167.65636360645294
2015-10-03,563808,57661,0,0,0,0,0,0,0,18,13,35,95,262,506,1020,1777,12971,7602,12869,26117,36615,39637,61713,53737,305499,1256,308,391,262,250,170,108,576,0,0,0,0,0,0,0,16,11,27,67,155,316,625,911,4902,3083,4871,7218,8943,8190,10240,7711,356,8,3,1,4,2,0,1,0,167.68170845508575
2015-10-04,563843,57670,0,0,0,0,0,0,0,18,13,35,95,262,506,1020,1777,12972,7601,12866,26126,36647,39681,61754,53742,305401,1262,309,391,262,250,170,108,574,0,0,0,0,0,0,0,16,11,27,67,155,316,625,911,4899,3083,4869,7212,8957,8196,10233,7715,359,8,3,1,4,2,0,1,0,167.69997322559357
2015-10-05,563880,57693,0,0,0,0,0,0,0,18,13,35,95,262,506,1020,1777,12967,7599,12863,26112,36656,39687,61793,53736,305416,1261,309,391,262,250,170,108,573,0,0,0,0,0,0,0,16,11,27,67,155,316,625,911,4897,3082,4864,7214,8962,8201,10253,7715,358,8,3,1,4,2,0,1,0,167.70578682422638
2015-10-06,564053,57657,0,0,0,0,0,0,0,18,13,35,95,262,505,1020,1777,12958,7586,12853,26114,36639,39672,61702,53837,305633,1270,308,392,262,253,170,108,570,0,0,0,0,0,0,0,16,11,27,67,155,315,625,910,4889,3074,4862,7209,8938,8189,10257,7739,355,8,3,1,4,2,0,1,0,167.6920005083084
2015-10-07,564362,57737,0,0,0,0,0,0,0,18,13,35,95,262,506,1019,1777,12972,7591,12860,26130,36673,39699,61638,53822,305920,1264,310,394,263,256,168,108,568,0,0,0,0,0,0,0,16,11,27,67,155,316,624,910,4904,3077,4869,7215,8955,8211,10266,7736,359,8,3,1,4,2,0,1,0,167.70895302295685
2015-10-09,565291,57836,0,0,0,0,0,0,0,18,13,35,95,262,506,1019,1778,12970,7597,12865,26086,36675,39688,61698,53811,306175,1276,342,407,280,285,183,117,1109,0,0,0,0,0,0,0,16,11,27,67,155,316,623,912,4912,3080,4869,7217,8964,8230,10279,7745,396,5,4,1,4,2,0,1,0,167.7394399046898
2015-10-10,564624,57777,0,0,0,0,0,0,0,18,13,35,97,263,505,1020,1775,12951,7579,12832,26042,36631,39618,61441,53701,306158,1276,340,403,271,247,179,117,1111,0,0,0,0,0,0,0,16,11,27,68,155,313,624,909,4900,3074,4864,7202,8946,8213,10291,7757,390,5,4,1,4,2,0,1,0,168.00505012273788
2015-10-11,565041,57773,0,0,0,0,0,0,0,18,13,35,97,263,506,1020,1776,12965,7580,12832,26049,36630,39648,61629,53812,306217,1269,340,404,271,249,183,117,1117,0,0,0,0,0,0,0,16,11,27,68,155,314,625,911,4906,3071,4864,7205,8949,8209,10290,7745,390,5,4,1,4,2,0,1,0,168.00384467840195
2015-10-12,565039,57764,0,0,0,0,0,0,0,18,13,35,97,263,507,1020,1773,12967,7580,12831,26048,36633,39634,61623,53813,306230,1271,338,403,271,249,183,119,1119,0,0,0,0,0,0,0,16,11,27,68,155,315,625,908,4910,3071,4862,7205,8930,8214,10291,7750,389,5,4,1,4,2,0,1,0,168.01405280828476
2015-10-13,565160,57785,0,0,0,0,0,0,0,18,13,35,97,263,506,1020,1778,12963,7589,12835,26060,36647,39648,61742,53811,306193,1272,339,402,272,245,179,119,1113,0,0,0,0,0,0,0,16,11,27,68,155,314,624,912,4904,3076,4860,7205,8974,8205,10296,7737,384,5,4,1,4,2,0,1,0,168.01678413152695
2015-10-14,565329,57823,0,0,0,0,0,0,0,18,13,35,97,263,507,1020,1779,12963,7591,12833,26053,36622,39636,61736,53797,306418,1270,338,403,269,250,179,119,1119,0,0,0,0,0,0,0,16,11,27,68,155,315,625,912,4905,3079,4862,7200,8973,8194,10316,7763,385,5,4,1,4,2,0,1,0,168.00350898504257
2015-10-15,566206,57894,0,0,0,0,0,0,0,18,13,35,97,263,507,1020,1778,12966,7596,12860,26098,36675,39687,61817,53813,306963,1282,336,401,269,239,177,119,1176,0,0,0,0,0,0,0,16,11,27,68,155,316,625,912,4909,3080,4867,7211,8977,8229,10327,7756,391,5,4,1,4,2,0,1,0,168.01042121648788
2015-10-16,566305,57870,0,0,0,0,0,0,0,18,13,35,97,263,507,1020,1779,12964,7633,12830,26093,36700,39721,61844,53802,307051,1284,336,398,264,230,144,119,1159,0,0,0,0,0,0,0,16,11,27,68,155,316,625,912,4909,3075,4865,7223,8973,8220,10318,7755,386,5,4,0,4,2,0,1,0,168.004348218441
2015-10-17,566523,57918,0,0,0,0,0,0,0,18,13,35,97,263,506,1017,1777,12968,7586,12853,26104,36689,39728,61821,53845,307175,1284,336,401,270,253,180,119,1184,0,0,0,0,0,0,0,16,11,27,68,155,314,623,912,4905,3068,4865,7210,8990,8239,10330,7772,394,5,4,2,5,2,0,1,0,168.0315698981285
2015-10-18,566509,57849,0,0,0,0,0,0,0,18,13,35,97,263,506,1018,1778,12960,7578,12825,26062,36676,39711,61802,53762,307123,1283,336,405,278,330,330,119,1200,0,0,0,0,0,0,0,16,11,27,68,155,314,624,913,4898,3053,4842,7200,8984,8236,10331,7765,392,5,4,2,5,3,0,1,0,168.01454132795334
2015-10-19,566928,57970,0,0,0,0,0,0,0,18,13,35,97,263,507,1018,1779,12966,7589,12815,26086,36670,39700,61901,53863,307326,1281,336,405,278,330,331,119,1201,0,0,0,0,0,0,0,16,11,27,68,155,315,624,914,4905,3076,4862,7210,9013,8237,10347,7779,391,5,4,2,5,3,0,1,0,167.97714203596115
2015-10-20,567479,58006,0,0,0,0,0,0,0,18,13,35,97,263,507,1016,1778,12970,7606,12844,26044,36698,39765,62014,53868,307674,1283,336,401,277,323,333,119,1196,0,0,0,0,0,0,0,16,11,27,68,155,316,622,913,4906,3078,4866,7214,9026,8253,10351,7775,391,5,4,1,4,3,0,1,0,168.02796906232834
2015-10-21,567717,57942,0,0,0,0,0,0,0,18,13,35,97,263,507,1016,1777,12964,7563,12822,26120,36693,39768,62049,53846,307903,1274,336,402,278,323,334,119,1196,0,0,0,0,0,0,0,16,11,27,68,155,316,621,911,4904,3047,4862,7211,9008,8255,10358,7766,389,4,4,1,4,3,0,1,0,167.9707943201065
2015-10-22,567385,57973,0,0,0,0,0,0,0,18,13,35,97,263,507,1015,1777,12968,7573,12852,26094,36662,39733,62126,53904,307886,1274,336,402,270,243,172,111,1053,0,0,0,0,0,0,0,16,11,27,68,155,316,621,912,4912,3051,4866,7216,9016,8257,10345,7778,389,5,4,1,4,2,0,1,0,168.02407783269882
2015-10-23,567163,57874,0,0,0,0,0,0,0,18,13,35,97,263,505,1017,1779,12965,7535,12827,26107,36658,39712,62173,53909,307564,1272,331,396,271,246,178,119,1172,0,0,0,0,0,0,0,16,11,27,68,155,313,622,912,4901,3052,4865,7204,8992,8249,10337,7751,382,5,4,1,4,2,0,1,0,168.03797858953476
2015-10-24,567328,57861,0,0,0,0,0,0,0,18,13,35,97,263,505,1017,1776,12952,7537,12835,26087,36624,39632,62111,53906,307934,1275,336,398,268,243,178,119,1168,0,0,0,0,0,0,0,16,11,27,68,155,313,622,910,4901,3054,4864,7201,8929,8246,10331,7807,390,4,4,1,4,2,0,1,0,167.98812812566757
2015-10-25,567352,57875,0,0,0,0,0,0,0,18,13,35,97,261,506,1018,1776,12962,7538,12828,26092,36646,39635,62147,53913,307886,1275,337,396,268,243,178,117,1166,0,0,0,0,0,0,0,16,11,27,68,153,314,622,910,4900,3054,4867,7201,8932,8247,10341,7806,390,4,4,1,4,2,0,1,0,167.95974677801132
2015-10-26,567229,57873,0,0,0,0,0,0,0,18,13,35,97,261,506,1018,1776,12962,7528,12786,26067,36624,39633,62153,53954,307807,1275,339,398,269,243,178,117,1171,0,0,0,0,0,0,0,16,11,27,68,153,314,622,911,4898,3051,4867,7195,8935,8253,10358,7789,389,4,4,1,4,2,0,1,0,167.90623420476913
2015-10-27,567824,57943,0,0,0,0,0,0,0,18,13,35,97,262,505,1018,1779,12964,7535,12824,26090,36676,39725,62211,53948,308199,1275,339,400,268,243,176,116,1107,0,0,0,0,0,0,0,16,11,27,68,153,313,624,914,4897,3053,4869,7199,8959,8268,10374,7794,388,4,4,1,4,2,0,1,0,168.017531812191
2015-10-28,568240,57962,0,0,0,0,0,0,0,18,13,35,97,263,508,1018,1780,12975,7559,12839,26095,36694,39759,62186,53971,308567,1271,335,390,252,214,179,116,1105,0,0,0,0,0,0,0,16,11,27,68,154,316,624,913,4907,3064,4860,7197,8967,8258,10362,7817,387,3,4,1,3,2,0,1,0,168.06951850652695
2015-10-29,569012,58135,0,0,0,0,0,0,0,18,13,35,97,263,506,1017,1778,12985,7565,12840,26014,36782,39794,62323,54045,309073,1275,334,393,252,214,180,116,1099,0,0,0,0,0,0,0,16,11,27,68,154,314,623,912,4889,3056,4867,7229,8991,8278,10459,7838,390,2,4,1,3,2,0,1,0,168.0866237282753
2015-10-30,568989,58154,0,0,0,0,0,0,0,17,13,35,97,263,506,1017,1782,12973,7554,12834,26009,36797,39794,62391,54070,308982,1269,333,390,251,214,180,116,1101,0,0,0,0,0,0,0,15,11,27,68,154,314,624,910,4885,3050,4862,7275,8979,8293,10458,7825,391,2,4,1,3,2,0,1,0,167.1000972390175
2015-10-31,569511,58248,0,0,0,0,0,0,0,17,13,35,97,263,507,1017,1782,12976,7566,12843,26027,36866,39858,62427,54150,309212,1268,331,390,251,213,179,116,1106,0,0,0,0,0,0,0,15,11,27,68,154,315,624,912,4886,3058,4867,7326,8994,8281,10483,7823,391,2,4,1,3,2,0,1,0,167.10646015405655
2015-11-01,569680,58137,0,0,0,0,0,0,0,17,13,35,97,263,507,1017,1782,12980,7562,12841,26017,36895,39857,62407,54153,309387,1268,331,390,251,213,179,116,1101,0,0,0,0,0,0,0,15,11,27,68,154,315,624,912,4889,3059,4862,7335,8990,8277,10402,7794,390,2,4,1,3,2,0,1,0,167.1167293190956
2015-11-02,569933,58186,0,0,0,0,0,0,0,17,13,35,97,263,507,1017,1782,12982,7561,12843,26019,36887,39854,62424,54210,309575,1266,332,391,251,213,179,116,1098,0,0,0,0,0,0,0,15,11,27,68,154,315,624,913,4890,3059,4864,7326,8991,8272,10420,7832,392,2,4,1,3,2,0,1,0,167.1190486550331
2015-11-03,570019,58202,0,0,0,0,0,0,0,17,13,35,97,263,507,1018,1784,12985,7562,12839,26019,36913,39860,62440,54244,309561,1270,335,389,252,213,179,116,1107,0,0,0,0,0,0,0,15,11,27,68,154,315,625,913,4887,3062,4863,7330,8988,8276,10426,7839,389,2,4,1,4,2,0,1,0,167.14125019311905
2015-11-04,570362,58235,0,0,0,0,0,0,0,17,13,35,97,263,507,1018,1785,12986,7559,12839,26015,36920,39924,62477,54230,309819,1278,334,389,250,215,179,116,1096,0,0,0,0,0,0,0,15,11,27,68,154,315,624,914,4881,3059,4867,7355,8982,8271,10447,7843,389,2,4,1,3,2,0,1,0,167.14408832788467
2015-11-05,570842,58225,0,0,0,0,0,0,0,17,13,35,97,263,507,1018,1784,12980,7568,12829,26004,36934,39904,62490,54320,310208,1280,337,390,250,215,181,119,1098,0,0,0,0,0,0,0,15,11,27,68,154,315,624,912,4880,3063,4874,7355,8982,8259,10427,7857,388,2,5,1,3,2,0,1,0,167.15528827905655
2015-11-06,570274,58127,0,0,0,0,0,0,0,17,13,35,97,263,507,1017,1784,12985,7564,12815,26004,36809,39861,62415,54201,310013,1281,334,388,252,216,182,119,1101,0,0,0,0,0,0,0,15,11,27,68,154,315,624,912,4880,3057,4870,7219,8995,8272,10440,7866,387,2,5,1,4,2,0,1,0,167.16680854558945
2015-11-07,570308,58165,0,0,0,0,0,0,0,17,13,35,97,263,507,1017,1784,12986,7565,12822,25993,36824,39867,62414,54236,309987,1283,338,390,250,216,182,119,1102,0,0,0,0,0,0,0,15,11,27,68,154,315,624,912,4880,3057,4876,7215,8996,8282,10445,7884,389,2,5,1,4,2,0,1,0,167.1731714606285
2015-11-08,570025,58083,0,0,0,0,0,0,0,17,13,35,97,263,507,1017,1784,12984,7563,12819,25997,36837,39879,62409,54175,309744,1281,338,389,250,216,183,119,1108,0,0,0,0,0,0,0,15,11,27,68,154,315,624,911,4877,3054,4865,7217,8995,8272,10427,7849,387,2,5,1,4,2,0,1,0,167.16691535711288
2015-11-09,570445,58146,0,0,0,0,0,0,0,17,13,35,97,263,507,1017,1784,12968,7564,12817,26009,36875,39865,62421,54163,310144,1281,338,389,250,216,183,119,1109,0,0,0,0,0,0,0,15,11,27,68,154,315,624,911,4878,3054,4868,7232,9007,8278,10438,7861,390,2,5,1,4,2,0,1,0,167.11460822820663
2015-11-10,570441,58141,0,0,0,0,0,0,0,17,13,35,97,263,507,1017,1784,12970,7566,12816,25973,36861,39858,62464,54166,310154,1273,337,386,253,216,181,120,1113,0,0,0,0,0,0,0,15,11,27,68,154,315,624,911,4873,3051,4864,7232,9001,8268,10440,7886,386,2,5,1,4,2,0,1,0,167.11935371160507
2015-11-11,570441,58140,0,0,0,0,0,0,0,17,13,35,97,263,507,1017,1784,12978,7570,12816,25987,36889,39838,62396,54133,310222,1273,338,389,255,217,181,121,1104,0,0,0,0,0,0,0,15,11,28,68,154,315,624,911,4871,3048,4860,7232,9001,8260,10446,7895,386,2,5,1,4,2,0,1,0,167.17649787664413
