Date;Total_count;Msp_sum;Pref_1;Pref_2;Pref_3;Pref_4;Pref_5;Pref_6;Pref_7;Pref_8;Pref_9;Pref_10;Pref_11;Pref_12;Pref_13;Pref_14;Pref_15;Pref_16;Pref_17;Pref_18;Pref_19;Pref_20;Pref_21;Pref_22;Pref_23;Pref_24;Pref_25;Pref_26;Pref_27;Pref_28;Pref_29;Pref_30;Pref_31;Pref_32;Msp_1;Msp_2;Msp_3;Msp_4;Msp_5;Msp_6;Msp_7;Msp_8;Msp_9;Msp_10;Msp_11;Msp_12;Msp_13;Msp_14;Msp_15;Msp_16;Msp_17;Msp_18;Msp_19;Msp_20;Msp_21;Msp_22;Msp_23;Msp_24;Msp_25;Msp_26;Msp_27;Msp_28;Msp_29;Msp_30;Msp_31;Msp_32;Per_8
2017.05.26;642509;64118;0;0;0;0;0;0;0;15;13;35;104;280;544;1048;1860;13463;7546;13290;24414;37344;40459;76320;63066;360935;36;60;128;123;353;300;252;520;0;0;0;0;0;0;0;13;11;26;72;164;341;659;968;5044;3067;4968;7525;9149;8767;13401;9863;66;4;2;6;1;1;0;0;0;169.66502672433853
2017.05.27;643048;64156;0;0;0;0;0;0;0;15;13;35;104;280;544;1048;1860;13471;7560;13291;24419;37408;40485;76371;63130;361244;36;60;128;123;351;299;252;520;0;0;0;0;0;0;0;13;11;26;72;164;341;659;971;5043;3084;4989;7528;9154;8746;13415;9860;66;4;2;6;1;1;0;0;0;169.69278246164322
2017.05.28;643252;64187;0;0;0;0;0;0;0;15;13;35;104;280;544;1048;1860;13468;7561;13294;24417;37421;40481;76383;63081;361476;36;60;128;123;352;299;252;520;0;0;0;0;0;0;0;13;11;26;72;164;341;660;971;5044;3083;4990;7530;9148;8761;13419;9874;66;4;2;6;1;1;0;0;0;169.6716337800026
2017.05.29;643158;64110;0;0;0;0;0;0;0;15;13;35;104;280;544;1047;1860;13468;7556;13284;24402;37391;40462;76351;63089;361489;36;60;128;123;350;298;252;520;0;0;0;0;0;0;0;13;11;26;72;164;341;659;971;5035;3082;4984;7527;9129;8748;13411;9857;66;4;2;6;1;1;0;0;0;169.68219286203384
2017.05.30;643003;64111;0;0;0;0;0;0;0;15;13;35;104;280;543;1048;1860;13471;7560;13275;24415;37417;40476;76349;63012;361361;36;60;128;123;351;299;251;520;0;0;0;0;0;0;0;13;11;26;72;164;340;660;971;5043;3081;4973;7532;9148;8745;13401;9851;66;4;2;6;1;1;0;0;0;169.69697868824005
2017.05.31;643398;64116;0;0;0;0;0;0;0;15;13;35;104;280;543;1048;1860;13469;7567;13279;24412;37424;40502;76363;63121;361593;36;60;128;123;352;299;251;520;0;0;0;0;0;0;0;13;11;26;72;164;340;660;971;5048;3085;4977;7534;9153;8749;13386;9849;64;4;2;6;1;1;0;0;0;169.69874876737595
2017.06.01;643832;64249;0;0;0;0;0;0;0;15;13;35;104;280;543;1050;1862;13473;7554;13280;24417;37431;40507;76445;63130;361919;36;60;128;123;355;300;251;520;0;0;0;0;0;0;0;13;11;26;72;165;340;659;973;5048;3088;4979;7534;9159;8763;13420;9920;65;4;2;6;1;1;0;0;0;169.7045625448227
2017.06.02;644061;64315;0;0;0;0;0;0;0;15;13;35;104;280;543;1050;1859;13470;7566;13296;24432;37482;40536;76499;63230;361885;36;60;128;123;353;298;251;516;0;0;0;0;0;0;0;13;11;26;72;164;342;661;972;5054;3088;4975;7538;9170;8758;13440;9952;65;4;2;6;1;1;0;0;0;169.7112764120102
2017.06.03;643946;64373;0;0;0;0;0;0;0;15;13;35;104;280;544;1050;1858;13468;7564;13298;24433;37491;40527;76475;63065;361964;36;60;128;122;350;298;251;516;0;0;0;0;0;0;0;13;11;26;72;165;344;661;972;5054;3084;4979;7544;9191;8776;13456;9946;65;4;2;6;1;1;0;0;0;169.73970353603363
2017.06.04;643666;64301;0;0;0;0;0;0;0;15;13;35;104;280;544;1050;1858;13468;7564;13298;24347;37484;40538;76491;63230;361585;36;60;128;122;350;298;251;516;0;0;0;0;0;0;0;13;11;26;71;165;344;661;972;5057;3083;4973;7507;9179;8769;13436;9955;65;4;2;6;1;1;0;0;0;169.73440873622894
2017.06.05;643852;64290;0;0;0;0;0;0;0;15;13;35;104;280;544;1050;1858;13470;7566;13295;24340;37493;40544;76496;63192;361795;36;60;128;122;350;298;251;516;0;0;0;0;0;0;0;13;11;26;71;165;344;661;972;5055;3084;4974;7507;9190;8765;13431;9942;65;4;2;6;1;1;0;0;0;169.74286210536957
2017.06.06;643337;64319;0;0;0;0;0;0;0;15;13;35;104;280;544;1050;1858;13466;7565;13289;24347;37152;40497;76520;63226;361614;36;60;128;122;350;298;251;516;0;0;0;0;0;0;0;13;11;26;72;164;342;659;972;5050;3091;4970;7506;9190;8776;13446;9952;65;4;2;6;1;1;0;0;0;169.74478471279144
2017.06.07;644193;64319;0;0;0;0;0;0;0;15;13;35;104;280;544;1050;1857;13470;7571;13305;24387;37497;40509;76502;63086;362210;36;59;128;121;350;296;251;516;0;0;0;0;0;0;0;13;11;26;72;164;345;662;973;5061;3089;4977;7518;9197;8754;13424;9954;65;4;2;6;1;1;0;0;0;169.74402177333832
2017.06.08;644679;64320;0;0;0;0;0;0;0;15;13;35;104;280;544;1049;1857;13467;7568;13315;24373;37506;40529;76595;63304;362363;36;60;128;123;351;296;251;516;0;0;0;0;0;0;0;13;11;26;72;164;345;661;974;5055;3089;4983;7520;9196;8764;13428;9940;65;4;2;6;1;1;0;0;0;169.74438798427582
2017.06.09;645036;64374;0;0;0;0;0;0;0;15;13;35;104;280;543;1050;1857;13472;7577;13320;24379;37515;40541;76699;63403;362494;36;60;128;123;348;297;248;498;0;0;0;0;0;0;0;13;11;26;72;164;344;663;974;5063;3088;4993;7524;9195;8769;13441;9955;65;4;2;6;1;1;0;0;0;169.74087798595428
2017.06.10;645186;64489;0;0;0;0;0;0;0;15;13;35;104;280;544;1048;1858;13473;7572;13325;24372;37501;40563;76794;63486;362455;36;60;128;123;352;298;251;499;0;0;0;0;0;0;0;13;11;26;72;164;345;663;975;5065;3090;4992;7521;9209;8806;13467;9991;65;4;2;6;1;1;0;0;0;169.71803605556488
2017.06.11;644607;64420;0;0;0;0;0;0;0;15;13;35;104;280;544;1048;1858;13466;7569;13318;24372;37507;40564;76767;63490;361911;36;60;127;123;352;298;251;498;0;0;0;0;0;0;0;13;11;26;72;164;345;663;975;5065;3092;4982;7515;9200;8779;13445;9994;65;4;2;6;1;1;0;0;0;169.69183671474457
2017.06.12;644989;64421;0;0;0;0;0;0;0;15;13;35;104;280;544;1048;1858;13470;7569;13320;24375;37503;40556;76764;63455;362333;36;60;127;123;352;298;251;499;0;0;0;0;0;0;0;13;11;26;72;164;345;661;975;5068;3091;4991;7525;9198;8777;13448;9978;64;4;2;6;1;1;0;0;0;169.70642411708832
2017.06.13;645039;64451;0;0;0;0;0;0;0;15;13;35;104;280;544;1048;1858;13467;7567;13317;24371;37504;40580;76791;63494;362298;36;60;127;123;352;298;251;505;0;0;0;0;0;0;0;13;11;26;72;164;345;661;976;5059;3089;4992;7525;9213;8809;13469;9948;65;4;2;6;1;1;0;0;0;169.72471940517426
2017.06.14;645237;64459;0;0;0;0;0;0;0;15;13;35;104;280;544;1049;1857;13464;7560;13313;24379;37541;40593;76842;63555;362351;36;60;128;123;351;297;251;495;0;0;0;0;0;0;0;13;11;26;72;164;345;662;973;5062;3080;4989;7522;9206;8808;13480;9968;64;4;2;6;1;1;0;0;0;169.7413057088852
2017.06.15;645215;64554;0;0;0;0;0;0;0;15;13;35;104;280;544;1049;1858;13467;7572;13321;24376;37514;40578;76833;63570;362336;36;60;128;122;352;299;251;501;0;0;0;0;0;0;0;13;11;26;72;164;345;663;978;5073;3087;4996;7524;9213;8810;13506;9995;64;4;2;6;1;1;0;0;0;169.7277101278305
2017.06.16;645688;64631;0;0;0;0;0;0;0;15;13;35;104;280;544;1049;1855;13468;7574;13328;24381;37528;40626;76916;63521;362707;36;59;128;122;352;298;250;498;0;0;0;0;0;0;0;13;11;26;72;165;345;663;976;5076;3093;5001;7523;9222;8816;13536;10015;64;4;2;6;1;1;0;0;0;169.72085893154144
2017.06.17;645794;64651;0;0;0;0;0;0;0;15;13;35;104;280;544;1049;1855;13468;7575;13327;24342;37498;40615;76959;63450;362912;36;60;128;123;353;300;251;501;0;0;0;0;0;0;0;13;11;26;72;164;345;663;976;5073;3091;5001;7523;9225;8821;13538;10031;64;4;2;6;1;1;0;0;0;169.72693192958832
2017.06.18;645845;64661;0;0;0;0;0;0;0;15;13;35;104;280;544;1049;1855;13458;7574;13322;24372;37515;40606;76939;63439;362972;36;60;128;123;353;300;251;501;0;0;0;0;0;0;0;13;11;26;72;164;345;662;976;5065;3092;4998;7526;9230;8822;13569;10012;64;4;2;6;1;1;0;0;0;169.70398271083832
2017.06.19;645844;64670;0;0;0;0;0;0;0;15;13;35;104;280;544;1049;1855;13462;7574;13323;24378;37511;40610;76955;63429;362954;36;60;128;123;353;300;251;501;0;0;0;0;0;0;0;13;11;26;72;164;345;662;976;5068;3090;5004;7529;9230;8821;13561;10020;64;4;2;6;1;1;0;0;0;169.71333634853363
2017.06.20;645481;64648;0;0;0;0;0;0;0;15;13;35;104;280;544;1049;1855;13463;7571;13325;24378;37489;40605;76967;63390;362655;36;59;126;119;353;299;249;501;0;0;0;0;0;0;0;13;11;26;72;164;345;663;976;5068;3089;5000;7529;9217;8817;13561;10019;64;4;2;6;1;1;0;0;0;169.7334932088852
2017.06.21;645597;64665;0;0;0;0;0;0;0;15;13;35;104;280;544;1049;1855;13462;7569;13328;24330;37471;40608;76922;63450;362808;36;60;128;123;353;300;251;502;0;0;0;0;0;0;0;13;11;26;72;164;345;663;975;5067;3092;4981;7506;9214;8832;13581;10045;64;4;2;6;1;1;0;0;0;169.74144303798676
2017.06.22;645646;64682;0;0;0;0;0;0;0;15;13;35;104;280;544;1050;1855;13452;7570;13332;24311;37475;40613;76907;63347;362989;36;60;128;123;352;301;251;502;0;0;0;0;0;0;0;13;11;26;72;164;345;664;975;5068;3095;4974;7504;9219;8837;13586;10051;64;4;2;6;1;1;0;0;0;169.73387467861176
2017.06.23;646101;64694;0;0;0;0;0;0;0;15;13;35;104;279;542;1052;1856;13454;7572;13310;24239;37489;40651;77016;63547;363175;36;60;128;122;352;300;251;502;0;0;0;0;0;0;0;13;11;26;72;163;345;664;976;5064;3088;4950;7502;9214;8854;13606;10068;64;4;2;6;1;1;0;0;0;169.69964921474457
2017.06.24;646127;64682;0;0;0;0;0;0;0;15;13;35;104;280;545;1052;1856;13452;7572;13309;24254;37473;40643;77060;63556;363158;36;60;128;123;351;298;251;502;0;0;0;0;0;0;0;13;11;26;72;164;344;665;976;5066;3086;4951;7509;9213;8841;13590;10076;65;4;2;6;1;1;0;0;0;169.80568253993988
2017.06.25;646107;64667;0;0;0;0;0;0;0;15;13;35;104;280;545;1050;1856;13439;7577;13305;24228;37446;40615;77028;63557;363262;36;60;128;123;353;298;251;502;0;0;0;0;0;0;0;13;11;26;72;164;342;663;975;5063;3091;4950;7501;9201;8841;13596;10079;65;4;2;6;1;1;0;0;0;169.74986588954926
2017.06.26;646489;64635;0;0;0;0;0;0;0;15;13;35;104;280;545;1050;1856;13439;7578;13286;24240;37474;40634;77035;63580;363575;36;60;127;123;352;298;251;502;0;0;0;0;0;0;0;13;11;26;72;164;344;664;976;5069;3091;4925;7499;9213;8822;13597;10070;65;4;2;6;1;1;0;0;0;169.74367034435272
2017.06.27;646916;64722;0;0;0;0;0;0;0;15;13;35;104;280;545;1049;1855;13440;7581;13340;24301;37468;40653;77075;63575;363837;36;60;129;123;350;298;251;502;0;0;0;0;0;0;0;13;11;26;72;164;344;663;975;5072;3098;4973;7484;9216;8845;13622;10065;65;4;2;6;1;1;0;0;0;169.7577542066574
2017.06.28;646930;64736;0;0;0;0;0;0;0;15;13;35;104;280;543;1049;1855;13442;7578;13336;24320;37469;40652;77032;63586;363871;36;60;129;123;349;299;251;502;0;0;0;0;0;0;0;13;11;26;72;165;344;664;976;5072;3097;4977;7493;9223;8839;13612;10073;65;4;2;6;1;1;0;0;0;169.67146575450897
2017.06.29;646182;64619;0;0;0;0;0;0;0;15;13;35;104;280;543;1052;1854;13446;7574;13317;24314;37463;40632;77011;63569;363217;36;60;129;122;346;297;251;501;0;0;0;0;0;0;0;13;11;26;72;165;345;665;975;5073;3096;4954;7495;9207;8821;13572;10050;65;4;2;6;1;1;0;0;0;169.6990841627121
2017.06.30;647032;64640;0;0;0;0;0;0;0;15;13;35;104;280;543;1052;1854;13449;7569;13325;24299;37466;40609;77078;63564;364030;36;60;130;120;348;299;252;501;0;0;0;0;0;0;0;13;11;26;72;165;345;666;977;5065;3088;4976;7498;9203;8810;13582;10064;65;4;2;6;1;1;0;0;0;169.70540130138397
2017.07.01;647082;64681;0;0;0;0;0;0;0;15;13;35;104;280;543;1052;1853;13448;7565;13329;24280;37460;40624;77103;63582;364060;36;60;130;122;348;298;251;490;0;0;0;0;0;0;0;13;11;26;72;165;345;663;977;5069;3093;4979;7498;9208;8814;13606;10066;62;4;2;6;1;1;0;0;0;169.68983733654022
2017.07.02;646787;64674;0;0;0;0;0;0;0;15;13;35;104;280;543;1052;1853;13448;7574;13316;24294;37462;40622;77097;63543;363802;36;60;128;122;348;298;251;490;0;0;0;0;0;0;0;13;11;26;72;165;345;665;978;5069;3091;4984;7511;9207;8815;13601;10045;62;4;2;6;1;1;0;0;0;169.69002044200897
2017.07.03;647246;64720;0;0;0;0;0;0;0;15;13;35;104;280;543;1052;1854;13446;7576;13328;24329;37466;40621;77079;63588;364178;36;60;130;122;348;298;251;493;0;0;0;0;0;0;0;13;11;26;72;165;345;663;979;5070;3094;4986;7527;9209;8826;13606;10052;62;4;2;6;1;1;0;0;0;169.69674956798553
2017.07.04;647549;64752;0;0;0;0;0;0;0;15;13;35;104;280;543;1052;1854;13452;7574;13332;24305;37462;40626;77187;63626;364356;36;60;130;122;348;299;251;486;0;0;0;0;0;0;0;13;11;26;72;165;345;664;978;5075;3095;4974;7508;9224;8820;13631;10076;61;4;2;6;1;1;0;0;0;169.70093047618866
2017.07.05;647360;64715;0;0;0;0;0;0;0;15;13;35;104;280;543;1052;1854;13447;7568;13309;24323;37439;40573;77151;63578;364350;36;60;129;122;344;297;251;486;0;0;0;0;0;0;0;13;11;26;72;165;343;663;978;5060;3093;4986;7522;9202;8817;13620;10069;61;4;2;6;1;1;0;0;0;169.6931790113449
2017.07.06;647159;64677;0;0;0;0;0;0;0;15;13;35;104;280;543;1051;1854;13443;7562;13306;24378;37473;40573;77042;63571;364195;36;60;130;122;340;295;251;486;0;0;0;0;0;0;0;13;11;26;72;165;343;662;977;5048;3092;5002;7537;9201;8821;13594;10038;61;4;2;6;1;1;0;0;0;169.69110357761383
2017.07.07;647385;64710;0;0;0;0;0;0;0;15;13;35;104;280;543;1050;1856;13442;7563;13305;24376;37512;40642;77069;63615;364241;36;60;130;122;340;293;251;491;0;0;0;0;0;0;0;13;11;26;72;165;343;661;980;5051;3088;5003;7544;9228;8807;13599;10043;62;4;2;6;1;1;0;0;0;169.70276129245758
2017.07.08;647756;64822;0;0;0;0;0;0;0;15;13;35;104;280;543;1050;1856;13444;7563;13303;24362;37496;40652;77146;63643;364522;36;60;130;122;341;297;251;491;0;0;0;0;0;0;0;13;11;26;72;164;343;661;978;5051;3085;5006;7532;9230;8819;13658;10096;63;4;2;6;1;1;0;0;0;169.7027155160904
2017.07.09;647616;64800;0;0;0;0;0;0;0;15;13;35;104;280;543;1050;1856;13440;7565;13304;24381;37497;40600;77089;63708;364406;36;60;130;122;342;297;251;491;0;0;0;0;0;0;0;13;11;26;72;165;343;661;978;5051;3087;5008;7543;9224;8812;13640;10089;63;4;2;6;1;1;0;0;0;169.69467413425446
2017.07.10;647738;64760;0;0;0;0;0;0;0;15;13;35;104;280;543;1050;1856;13442;7562;13299;24381;37521;40613;77134;63721;364439;36;60;130;122;342;297;251;491;0;0;0;0;0;0;0;13;11;26;72;165;343;660;978;5051;3084;5009;7541;9226;8806;13615;10083;63;4;2;6;1;1;0;0;0;169.70768988132477
2017.07.11;647805;64761;0;0;0;0;0;0;0;15;13;35;104;284;549;1050;1857;13442;7563;13309;24388;37518;40610;77155;63711;364477;36;59;130;122;340;295;251;491;0;0;0;0;0;0;0;13;11;26;72;169;348;661;980;5052;3088;5001;7545;9224;8788;13627;10079;63;4;2;6;1;1;0;0;0;169.71310651302338
2017.07.12;647961;64833;0;0;0;0;0;0;0;15;13;35;104;284;549;1050;1857;13448;7613;13324;24367;37527;40614;77241;63656;364533;36;60;130;122;343;297;251;491;0;0;0;0;0;0;0;13;11;26;72;169;349;661;980;5074;3102;5000;7535;9229;8833;13646;10056;63;4;2;6;1;1;0;0;0;169.73353803157806
2017.07.13;648165;64769;0;0;0;0;0;0;0;15;13;35;104;284;549;1050;1857;13444;7610;13274;24362;37503;40635;77362;63788;364553;36;60;128;122;343;297;251;489;0;0;0;0;0;0;0;13;11;26;72;169;349;660;980;5072;3103;4951;7533;9224;8853;13632;10043;64;4;2;6;1;1;0;0;0;169.7139457464218
2017.07.14;648674;64866;0;0;0;0;0;0;0;15;13;35;104;284;550;1051;1857;13440;7624;13319;24365;37529;40639;77373;63838;364907;36;60;130;122;343;297;253;489;0;0;0;0;0;0;0;13;11;26;72;169;349;661;979;5078;3102;5003;7539;9247;8832;13630;10077;64;4;2;6;1;1;0;0;0;169.75493079423904
2017.07.15;648833;64892;0;0;0;0;0;0;0;15;13;35;104;284;550;1052;1856;13440;7621;13318;24351;37495;40637;77410;63897;365056;36;60;130;122;344;297;252;457;0;0;0;0;0;0;0;13;11;26;72;169;349;661;978;5078;3100;5003;7536;9233;8859;13641;10090;59;4;2;6;1;1;0;0;0;169.75154334306717
2017.07.16;648998;64906;0;0;0;0;0;0;0;15;13;35;104;284;550;1052;1857;13440;7620;13318;24353;37516;40680;77462;63921;365082;36;60;130;122;342;296;252;457;0;0;0;0;0;0;0;13;11;26;72;169;349;661;979;5075;3105;5003;7543;9235;8866;13648;10078;59;4;2;6;1;1;0;0;0;169.7628043293953
2017.07.17;649134;64947;0;0;0;0;0;0;0;15;13;35;104;284;550;1052;1857;13441;7630;13323;24355;37547;40686;77457;63974;365115;36;60;130;122;342;296;252;457;0;0;0;0;0;0;0;13;11;26;72;169;349;660;979;5080;3108;5005;7544;9249;8866;13646;10097;59;4;2;6;1;1;0;0;0;169.77621680498123
2017.07.18;649236;64960;0;0;0;0;0;0;0;15;13;35;104;284;550;1052;1857;13437;7624;13310;24348;37499;40666;77491;64038;365218;36;59;129;121;344;296;252;457;0;0;0;0;0;0;0;13;11;26;72;169;349;660;979;5073;3106;4999;7545;9247;8861;13665;10112;59;4;2;6;1;1;0;0;0;169.76497107744217
2017.07.19;649436;65097;0;0;0;0;0;0;0;15;13;35;104;284;550;1050;1857;13446;7627;13318;24348;37486;40658;77532;64251;365165;36;60;130;122;345;296;251;456;0;0;0;0;0;0;0;13;11;26;72;169;349;659;981;5073;3104;5004;7529;9233;8887;13675;10239;59;4;2;6;1;1;0;0;0;169.79594641923904
2017.07.20;649344;65081;0;0;0;0;0;0;0;15;13;35;104;284;551;1050;1854;13442;7628;13322;24346;37526;40624;77521;64221;365121;36;60;129;118;342;294;251;456;0;0;0;0;0;0;0;13;11;26;72;169;349;658;982;5070;3098;5003;7525;9245;8892;13674;10221;59;4;2;6;1;1;0;0;0;169.77334815263748
2017.07.21;649102;65017;0;0;0;0;0;0;0;15;13;35;104;284;551;1050;1858;13442;7611;13316;24325;37501;40551;77557;64108;365084;36;60;130;122;344;296;252;456;0;0;0;0;0;0;0;13;11;26;72;169;349;658;983;5068;3106;4998;7521;9172;8867;13675;10256;59;4;2;6;1;1;0;0;0;169.7645133137703
2017.07.22;649354;65049;0;0;0;0;0;0;0;15;13;35;104;284;551;1050;1860;13445;7615;13314;24355;37539;40617;77576;64243;365047;36;60;130;122;340;294;252;456;0;0;0;0;0;0;0;13;11;26;72;169;349;658;982;5068;3103;4998;7520;9256;8852;13637;10262;59;4;2;6;1;1;0;0;0;169.8092823624611
2017.07.23;648918;65115;0;0;0;0;0;0;0;15;13;35;104;284;551;1050;1860;13444;7615;13311;24358;37524;40647;77606;64158;364650;36;60;131;123;340;294;252;456;0;0;0;0;0;0;0;13;11;26;72;169;349;658;982;5069;3102;4997;7526;9245;8894;13653;10276;59;4;2;6;1;1;0;0;0;169.7991505265236
2017.07.24;649210;65085;0;0;0;0;0;0;0;15;13;35;104;284;551;1050;1861;13445;7615;13307;24353;37539;40653;77580;64128;364986;36;60;130;122;340;294;252;456;0;0;0;0;0;0;0;13;11;26;72;169;349;658;982;5070;3099;4991;7526;9257;8891;13641;10257;59;4;2;6;1;1;0;0;0;169.81064039468765
2017.07.25;649306;65085;0;0;0;0;0;0;0;15;13;35;104;284;551;1052;1861;13444;7612;13312;24355;37531;40841;77620;64065;364931;36;60;128;122;334;291;252;456;0;0;0;0;0;0;0;13;11;26;72;169;349;658;982;5070;3101;4994;7563;9243;8864;13657;10240;59;4;2;6;1;1;0;0;0;169.84572035074234
2017.07.26;650058;65168;0;0;0;0;0;0;0;15;13;35;105;284;551;1051;1860;13439;7611;13307;24375;37534;40874;77699;64147;365469;36;60;129;122;339;294;252;456;0;0;0;0;0;0;0;13;11;26;72;169;349;659;981;5068;3102;4995;7564;9264;8897;13682;10244;58;4;2;6;1;1;0;0;0;169.816774725914
2017.07.27;650208;65203;0;0;0;0;0;0;0;15;13;35;105;284;551;1052;1859;13442;7613;13309;24367;37552;40884;77753;64179;365510;36;60;128;121;338;293;252;456;0;0;0;0;0;0;0;13;11;26;72;169;349;659;981;5074;3101;4998;7564;9267;8895;13703;10249;58;4;2;6;1;1;0;0;0;169.84855830669403
2017.07.28;650431;65283;0;0;0;0;0;0;0;15;13;35;105;284;551;1052;1859;13442;7618;13311;24378;37523;40894;77823;64167;365672;36;59;130;123;338;293;252;457;0;0;0;0;0;0;0;13;11;26;72;169;349;659;980;5076;3101;4996;7569;9263;8902;13740;10284;59;4;2;6;1;1;0;0;0;169.85748463869095
2017.07.29;650689;65187;0;0;0;0;0;0;0;15;13;35;105;284;551;1052;1859;13440;7615;13311;24375;37553;40856;77838;64245;365748;36;60;130;122;338;289;253;565;0;0;0;0;0;0;0;13;11;26;72;169;349;659;980;5073;3101;4998;7584;9267;8822;13727;10264;59;4;2;6;0;1;0;0;0;169.85479909181595
2017.07.30;650284;65131;0;0;0;0;0;0;0;15;13;35;105;284;550;1052;1857;13433;7611;13309;24368;37556;40865;77657;64202;365577;36;60;131;123;338;289;253;564;0;0;0;0;0;0;0;13;11;26;72;169;348;658;977;5070;3093;4994;7578;9259;8823;13720;10248;59;4;2;6;0;1;0;0;0;169.83835011720657
2017.07.31;650802;65223;0;0;0;0;0;0;0;15;13;35;105;284;551;1052;1860;13440;7620;13310;24368;37568;40867;77879;64270;365772;36;60;130;122;338;289;253;564;0;0;0;0;0;0;0;13;11;26;72;169;348;659;981;5072;3101;4998;7580;9269;8821;13759;10272;59;4;2;6;0;1;0;0;0;169.85359364748
2017.08.01;650818;65134;0;0;0;0;0;0;0;15;13;35;105;284;551;1051;1859;13438;7607;13310;24352;37548;40904;77847;64248;365862;35;60;129;122;338;287;253;564;0;0;0;0;0;0;0;13;11;26;72;169;348;659;981;5068;3099;4992;7570;9255;8849;13708;10242;59;4;2;6;0;1;0;0;0;169.84886342287064
2017.08.02;650898;65191;0;0;0;0;0;0;0;15;13;35;105;284;551;1052;1857;13430;7598;13302;24345;37546;40920;77891;64235;365926;36;60;130;122;338;289;253;564;0;0;0;0;0;0;0;13;11;26;72;169;348;657;978;5067;3094;4991;7557;9251;8870;13746;10269;59;4;2;6;0;1;0;0;0;169.85797291994095
2017.08.03;651588;65405;0;0;0;0;0;0;0;15;13;35;105;284;551;1053;1859;13438;7614;13304;24338;37867;40917;77841;64263;366299;36;60;130;121;338;289;253;564;0;0;0;0;0;0;0;13;11;26;72;168;348;659;981;5080;3103;4988;7733;9254;8895;13730;10272;59;4;2;6;0;1;0;0;0;169.86618214845657
2017.08.04;650033;65393;0;0;0;0;0;0;0;15;13;35;105;284;551;1053;1861;13434;7611;13307;24354;37825;40895;77634;64154;365116;36;60;130;120;336;287;253;563;0;0;0;0;0;0;0;13;11;26;72;168;349;659;981;5073;3099;4993;7733;9250;8891;13714;10290;58;4;2;6;0;1;0;0;0;169.87782436609268
2017.08.05;649870;65300;0;0;0;0;0;0;0;15;13;35;104;283;548;1053;1862;13424;7578;13276;24337;37757;40909;77683;64210;365001;36;60;129;122;336;288;252;558;0;0;0;0;0;0;0;13;11;26;71;167;346;659;980;5070;3103;4997;7713;9259;8867;13710;10237;58;4;2;6;0;1;0;0;0;169.67421108484268
2017.08.06;650004;65232;0;0;0;0;0;0;0;15;13;35;105;284;551;1053;1862;13429;7600;13269;24295;37793;40930;77709;64087;365192;36;60;129;122;336;288;252;558;0;0;0;0;0;0;0;13;11;26;72;169;349;659;980;5070;3089;4974;7692;9269;8861;13702;10225;58;4;2;6;0;1;0;0;0;169.85484462976456
2017.08.07;650457;65334;0;0;0;0;0;0;0;15;13;35;105;284;550;1053;1862;13426;7609;13295;24362;37780;40936;77751;64100;365502;36;60;129;121;336;286;252;558;0;0;0;0;0;0;0;13;11;26;72;169;348;659;979;5072;3106;4990;7692;9271;8871;13717;10267;58;4;2;6;0;1;0;0;0;169.85829311609268
2017.08.08;650455;65361;0;0;0;0;0;0;0;15;13;35;104;284;551;1053;1862;13424;7610;13289;24367;37787;40938;77723;64017;365601;36;60;130;122;336;287;252;558;0;0;0;0;0;0;0;13;11;26;72;169;349;659;979;5075;3106;4991;7692;9269;8882;13724;10272;59;4;2;6;0;1;0;0;0;169.8494582772255
2017.08.09;650801;65379;0;0;0;0;0;0;0;15;13;35;104;284;551;1053;1861;13426;7610;13295;24365;37783;40944;77760;64093;365835;36;59;130;121;334;286;251;556;0;0;0;0;0;0;0;13;11;26;72;169;349;659;978;5073;3107;4991;7693;9278;8884;13747;10258;58;4;2;6;0;1;0;0;0;169.85119777917862
2017.08.10;651130;65406;0;0;0;0;0;0;0;15;13;35;104;284;551;1052;1861;13423;7627;13308;24376;37788;40960;77789;64164;366005;36;60;129;122;333;286;252;556;0;0;0;0;0;0;0;13;11;26;72;169;350;659;977;5081;3108;4994;7699;9271;8884;13730;10291;58;4;2;6;0;1;0;0;0;169.86670070886612
2017.08.11;651628;65433;0;0;0;0;0;0;0;15;13;35;104;284;551;1052;1861;13424;7631;13315;24376;37855;40972;77904;64242;366215;36;60;130;122;334;286;252;558;0;0;0;0;0;0;0;13;11;26;72;169;350;660;977;5085;3110;5000;7704;9264;8884;13777;10260;58;4;2;6;0;1;0;0;0;169.86941677331924
2017.08.12;651762;65533;0;0;0;0;0;0;0;15;13;35;104;284;551;1052;1861;13423;7623;13321;24390;37885;41009;77983;64261;366171;36;60;130;123;334;287;252;558;0;0;0;0;0;0;0;13;11;26;72;169;350;660;976;5089;3099;5018;7709;9273;8901;13809;10287;58;4;2;6;0;1;0;0;0;169.87158447504044
2017.08.13;651258;65490;0;0;0;0;0;0;0;15;13;35;103;283;550;1051;1858;13419;7627;13326;24399;37852;40983;77910;64199;365861;36;60;130;122;330;285;252;558;0;0;0;0;0;0;0;13;11;26;72;169;350;660;975;5090;3106;5020;7705;9271;8894;13791;10266;58;4;2;6;0;1;0;0;0;169.85582214593887
